,is_promoted,employee_id
21182,0,20011
21183,0,3511
21184,0,44605
21185,0,31147
21186,0,43430
21187,0,17469
21188,1,28231
21189,0,21544
21190,0,44579
21191,0,72452
21192,0,78211
21193,0,12612
21194,0,7819
21195,0,76500
21196,0,7439
21197,0,17086
21198,0,5730
21199,0,49622
21200,0,16084
21201,0,64596
21202,0,6188
21203,0,13907
21204,0,3248
21205,0,50297
21206,0,75594
21207,0,45054
21208,0,65663
21209,0,69656
21210,0,75063
21211,0,51448
21212,0,11627
21213,0,46969
21214,0,53960
21215,0,6789
21216,0,77767
21217,0,40205
21218,0,35753
21219,0,49094
21220,0,19969
21221,0,55913
21222,0,40352
21223,0,38883
21224,0,51518
21225,0,2813
21226,0,76125
21227,0,33322
21228,0,63929
21229,0,14527
21230,0,29101
21231,0,26137
21232,0,72924
21233,0,13270
21234,0,28432
21235,0,490
21236,0,35274
21237,0,5963
21238,0,7619
21239,0,34334
21240,0,77098
21241,0,32077
21242,0,11896
21243,0,32749
21244,0,30163
21245,0,46236
21246,0,41387
21247,0,4118
21248,0,64639
21249,0,9364
21250,0,13066
21251,0,27478
21252,0,46425
21253,0,14974
21254,0,697
21255,0,23144
21256,0,15946
21257,0,67177
21258,0,39498
21259,0,73590
21260,0,62182
21261,0,41649
21262,0,76588
21263,0,8757
21264,0,62091
21265,0,55521
21266,0,43857
21267,0,22700
21268,0,36434
21269,0,48776
21270,0,41844
21271,0,14349
21272,0,72569
21273,0,24686
21274,0,3107
21275,0,25802
21276,0,74383
21277,0,76416
21278,0,20776
21279,0,18849
21280,0,26179
21281,0,9190
21282,0,56949
21283,1,4096
21284,0,63078
21285,0,49653
21286,0,71799
21287,0,60815
21288,0,46130
21289,0,48325
21290,0,39592
21291,0,43587
21292,0,842
21293,0,72096
21294,0,48254
21295,0,26000
21296,0,17843
21297,0,51398
21298,0,48334
21299,0,35668
21300,0,45933
21301,0,53186
21302,0,58380
21303,0,46584
21304,0,70147
21305,0,33615
21306,0,7255
21307,0,76911
21308,0,18057
21309,0,61954
21310,0,70134
21311,0,29428
21312,0,48486
21313,0,61368
21314,0,38838
21315,0,67528
21316,0,59810
21317,0,15681
21318,0,13964
21319,0,41370
21320,0,73052
21321,0,56280
21322,0,25443
21323,0,31549
21324,0,65270
21325,0,39158
21326,0,48584
21327,0,17350
21328,0,45232
21329,0,35445
21330,0,18554
21331,0,34457
21332,0,39603
21333,0,56456
21334,0,38463
21335,0,9132
21336,0,24681
21337,0,188
21338,0,35908
21339,0,28953
21340,0,76250
21341,0,45396
21342,0,43092
21343,0,6059
21344,0,53677
21345,0,35965
21346,0,48765
21347,0,69323
21348,0,29532
21349,0,46046
21350,0,72424
21351,0,47156
21352,0,45672
21353,0,5779
21354,1,67296
21355,0,72850
21356,0,76134
21357,0,11182
21358,0,43302
21359,0,65192
21360,0,64429
21361,0,37012
21362,0,77279
21363,0,46469
21364,0,51554
21365,0,16944
21366,0,54430
21367,0,26619
21368,0,63555
21369,0,51428
21370,0,62882
21371,0,2229
21372,0,3094
21373,0,70960
21374,0,2272
21375,0,47439
21376,0,48157
21377,0,22697
21378,0,32828
21379,0,63650
21380,0,47886
21381,0,50917
21382,0,46882
21383,0,14033
21384,0,4489
21385,0,61805
21386,0,62037
21387,0,12303
21388,0,28858
21389,0,2149
21390,0,33360
21391,0,43061
21392,0,53807
21393,0,29326
21394,0,12661
21395,0,28891
21396,0,56453
21397,0,73065
21398,0,3737
21399,0,42864
21400,0,61564
21401,1,72802
21402,0,52118
21403,0,62924
21404,0,59034
21405,0,65413
21406,0,75703
21407,0,16336
21408,0,71989
21409,0,48613
21410,0,25022
21411,0,23557
21412,0,76857
21413,0,63192
21414,0,44075
21415,0,5472
21416,0,19315
21417,0,48304
21418,0,37203
21419,0,63722
21420,0,26305
21421,1,285
21422,0,24847
21423,0,33506
21424,0,58597
21425,0,72177
21426,0,55326
21427,0,22427
21428,0,20189
21429,0,49979
21430,0,67021
21431,0,62560
21432,0,74068
21433,0,23356
21434,0,61592
21435,0,6652
21436,0,52365
21437,0,72405
21438,0,48249
21439,0,16824
21440,0,49721
21441,0,31788
21442,0,33862
21443,0,29156
21444,0,5690
21445,0,69461
21446,0,50803
21447,0,23949
21448,0,71479
21449,0,28468
21450,0,11218
21451,0,44503
21452,0,51703
21453,0,19676
21454,0,18932
21455,0,75211
21456,0,65568
21457,0,38028
21458,0,77606
21459,0,61427
21460,0,40068
21461,0,48983
21462,0,2020
21463,1,24251
21464,0,69900
21465,0,3584
21466,0,36868
21467,0,73342
21468,0,58765
21469,0,58217
21470,0,10126
21471,0,53694
21472,0,1876
21473,0,5109
21474,0,70213
21475,0,66276
21476,0,55719
21477,0,38653
21478,0,47904
21479,0,31615
21480,0,49010
21481,0,20699
21482,0,69691
21483,0,17950
21484,0,44996
21485,0,5288
21486,0,26640
21487,0,45789
21488,0,21426
21489,0,55393
21490,0,34333
21491,1,31396
21492,0,77766
21493,0,57666
21494,0,71178
21495,0,41639
21496,0,37838
21497,0,25302
21498,0,56573
21499,0,66187
21500,0,45174
21501,0,66124
21502,0,66933
21503,0,13233
21504,1,22973
21505,0,21831
21506,0,46689
21507,0,53536
21508,0,32390
21509,0,49025
21510,0,62322
21511,0,53169
21512,0,9635
21513,0,7739
21514,0,34703
21515,0,15763
21516,0,50802
21517,0,66545
21518,0,995
21519,0,52838
21520,0,22834
21521,0,48046
21522,0,62854
21523,0,48189
21524,0,27203
21525,0,30966
21526,0,62127
21527,0,51231
21528,0,43023
21529,0,70052
21530,0,43981
21531,0,58951
21532,0,37492
21533,0,33810
21534,0,63155
21535,0,51219
21536,0,71235
21537,0,550
21538,0,65081
21539,0,21303
21540,0,6068
21541,0,7047
21542,0,46017
21543,0,18010
21544,0,62386
21545,0,62099
21546,0,46450
21547,0,40118
21548,0,42360
21549,0,36368
21550,0,14720
21551,0,19186
21552,0,55302
21553,0,32681
21554,0,53
21555,0,5861
21556,0,19566
21557,0,6182
21558,0,38860
21559,0,77441
21560,0,43917
21561,0,7962
21562,0,76675
21563,0,77857
21564,0,28581
21565,0,57410
21566,0,41133
21567,0,53215
21568,0,39368
21569,0,78197
21570,0,1585
21571,0,34653
21572,0,18925
21573,0,67461
21574,0,9766
21575,0,48525
21576,0,35064
21577,0,7823
21578,0,44654
21579,0,77241
21580,0,36016
21581,0,72389
21582,0,49470
21583,0,66363
21584,0,1964
21585,0,28351
21586,0,18617
21587,0,1940
21588,0,21956
21589,0,39082
21590,0,70062
21591,0,3796
21592,0,47165
21593,0,28783
21594,0,24924
21595,0,59022
21596,0,38879
21597,0,4806
21598,0,26683
21599,0,8164
21600,0,74106
21601,0,12472
21602,0,5069
21603,0,60988
21604,0,896
21605,0,19898
21606,0,37951
21607,0,71535
21608,0,33702
21609,0,4185
21610,0,13898
21611,0,15729
21612,0,59264
21613,0,53477
21614,0,25218
21615,0,55241
21616,0,62473
21617,0,73051
21618,0,32373
21619,0,8059
21620,0,69327
21621,0,47944
21622,0,33415
21623,0,45002
21624,0,20094
21625,0,460
21626,0,72800
21627,0,71244
21628,0,63061
21629,0,21524
21630,0,34866
21631,0,76720
21632,0,6499
21633,0,42474
21634,0,13076
21635,0,53642
21636,0,30073
21637,0,74645
21638,0,4889
21639,0,22362
21640,0,56713
21641,0,66843
21642,0,5351
21643,0,45310
21644,0,57542
21645,0,35582
21646,0,32587
21647,0,50794
21648,0,50503
21649,0,9968
21650,0,53884
21651,0,28525
21652,0,47192
21653,1,27593
21654,0,17740
21655,0,37349
21656,0,8546
21657,0,9999
21658,0,46393
21659,0,1241
21660,0,64145
21661,0,73680
21662,0,11965
21663,0,58660
21664,0,48030
21665,0,60522
21666,0,49505
21667,0,73080
21668,0,75535
21669,0,53259
21670,0,53003
21671,0,67742
21672,0,69089
21673,0,70233
21674,0,28686
21675,0,22210
21676,0,22157
21677,0,22017
21678,0,39078
21679,0,49698
21680,0,29530
21681,0,7574
21682,0,24263
21683,0,34846
21684,0,1340
21685,0,30098
21686,0,43751
21687,0,36599
21688,0,35810
21689,0,58153
21690,0,22760
21691,0,44919
21692,0,65332
21693,0,34398
21694,0,36244
21695,0,59946
21696,0,36899
21697,0,42359
21698,0,38165
21699,0,50868
21700,0,2101
21701,0,37320
21702,0,41986
21703,0,28477
21704,0,2138
21705,0,15378
21706,0,69578
21707,0,69121
21708,0,26152
21709,0,57065
21710,0,33146
21711,0,44673
21712,0,17811
21713,0,59968
21714,0,61652
21715,0,52693
21716,0,40503
21717,0,75006
21718,0,63921
21719,0,25612
21720,0,40672
21721,0,42357
21722,0,39395
21723,0,64662
21724,0,10571
21725,0,26277
21726,0,58893
21727,0,50332
21728,0,76598
21729,0,58345
21730,0,6840
21731,0,5416
21732,0,62937
21733,0,64313
21734,0,6307
21735,0,39059
21736,0,58806
21737,0,53410
21738,0,15742
21739,0,74763
21740,0,44349
21741,0,50019
21742,0,1002
21743,0,43324
21744,0,37719
21745,0,56040
21746,0,60675
21747,0,5033
21748,0,12183
21749,0,44431
21750,0,52363
21751,0,38673
21752,0,36531
21753,0,16317
21754,0,67687
21755,0,1584
21756,0,46132
21757,0,54478
21758,0,51719
21759,0,25479
21760,0,64481
21761,0,29421
21762,0,8610
21763,0,72263
21764,0,46983
21765,0,33714
21766,0,24262
21767,0,28155
21768,0,73382
21769,0,41029
21770,0,48247
21771,0,75940
21772,0,19496
21773,0,65828
21774,0,32431
21775,0,48736
21776,0,64240
21777,0,4716
21778,0,63259
21779,0,3762
21780,0,34382
21781,0,50291
21782,0,68195
21783,0,66236
21784,0,74346
21785,0,17136
21786,0,5966
21787,0,73812
21788,0,40445
21789,0,63505
21790,0,37674
21791,0,63642
21792,0,6187
21793,0,67932
21794,0,46240
21795,0,42767
21796,0,73041
21797,0,15765
21798,0,9170
21799,0,74178
21800,0,42493
21801,0,60971
21802,0,68452
21803,0,10787
21804,0,72113
21805,0,53778
21806,0,40037
21807,0,12992
21808,0,26544
21809,0,40372
21810,0,61345
21811,0,9293
21812,0,55450
21813,0,55259
21814,0,60734
21815,0,27299
21816,0,61697
21817,0,26328
21818,0,33806
21819,0,62274
21820,0,36994
21821,0,31115
21822,0,9519
21823,0,1358
21824,0,59787
21825,0,38043
21826,0,77290
21827,0,41120
21828,0,43785
21829,0,66817
21830,0,31855
21831,0,54968
21832,0,73717
21833,0,51113
21834,0,18381
21835,0,35776
21836,0,56446
21837,0,78284
21838,0,70045
21839,0,1965
21840,0,68948
21841,0,48981
21842,0,26254
21843,0,35441
21844,0,27982
21845,0,72894
21846,0,37728
21847,0,58587
21848,0,49147
21849,0,57225
21850,0,5632
21851,1,47742
21852,0,62237
21853,0,47399
21854,0,30395
21855,0,53221
21856,0,35180
21857,0,3027
21858,0,3869
21859,0,74654
21860,0,26625
21861,0,40778
21862,0,74148
21863,0,58819
21864,0,26256
21865,0,36212
21866,0,53284
21867,0,53768
21868,0,5733
21869,0,9470
21870,0,57773
21871,0,16586
21872,0,30253
21873,0,69676
21874,0,1451
21875,0,73050
21876,0,61291
21877,0,39042
21878,0,12426
21879,0,20560
21880,0,3979
21881,0,30121
21882,0,19752
21883,0,28993
21884,0,63116
21885,0,36852
21886,0,13369
21887,0,42575
21888,0,36115
21889,0,76716
21890,0,41888
21891,0,65502
21892,0,50848
21893,0,20561
21894,0,21749
21895,0,64539
21896,0,2921
21897,0,37209
21898,0,8583
21899,0,51606
21900,0,71895
21901,0,33511
21902,0,22797
21903,0,64849
21904,0,63095
21905,0,62975
21906,0,27475
21907,0,73744
21908,0,71145
21909,0,27871
21910,0,77922
21911,0,10935
21912,0,23087
21913,0,28912
21914,0,23002
21915,1,60898
21916,0,47847
21917,0,23280
21918,0,74139
21919,0,9537
21920,0,21378
21921,0,20880
21922,0,60315
21923,0,48660
21924,0,69336
21925,0,70454
21926,1,2040
21927,0,26583
21928,0,3265
21929,0,34804
21930,0,48373
21931,0,64095
21932,0,73719
21933,0,27462
21934,0,21247
21935,0,66538
21936,0,43452
21937,1,67521
21938,0,104
21939,0,42174
21940,0,37941
21941,0,72245
21942,0,20692
21943,0,39651
21944,0,17379
21945,0,36603
21946,0,61252
21947,0,26132
21948,0,68377
21949,0,14162
21950,0,25435
21951,0,56717
21952,0,3137
21953,0,35845
21954,0,25892
21955,0,17800
21956,0,34520
21957,0,41191
21958,0,3114
21959,0,23554
21960,0,37737
21961,0,76252
21962,0,5318
21963,0,42664
21964,0,2333
21965,0,64634
21966,0,77330
21967,0,54881
21968,0,70490
21969,0,36275
21970,0,4759
21971,0,47979
21972,0,28370
21973,0,33131
21974,0,25835
21975,0,68383
21976,0,49975
21977,0,1648
21978,0,65939
21979,0,11686
21980,0,29755
21981,0,23716
21982,0,11326
21983,0,18110
21984,0,41580
21985,0,25075
21986,0,36706
21987,0,58539
21988,0,9353
21989,0,42329
21990,0,21482
21991,0,42443
21992,0,8078
21993,0,73369
21994,0,40850
21995,0,48128
21996,0,50808
21997,0,41062
21998,0,31445
21999,0,18512
22000,0,76648
22001,0,42814
22002,0,62435
22003,0,51860
22004,0,43829
22005,0,57718
22006,0,20966
22007,0,55278
22008,0,23055
22009,0,1877
22010,0,29753
22011,0,26646
22012,0,41193
22013,0,9516
22014,0,54465
22015,0,6967
22016,0,57403
22017,0,3680
22018,0,60460
22019,0,16240
22020,0,66727
22021,0,1113
22022,0,28962
22023,0,54454
22024,0,27964
22025,0,65507
22026,0,75774
22027,0,33107
22028,0,66663
22029,0,71581
22030,0,41755
22031,0,4778
22032,0,12194
22033,0,9096
22034,0,15863
22035,0,41126
22036,0,58137
22037,0,66617
22038,0,69556
22039,0,48466
22040,0,27029
22041,0,46099
22042,0,6859
22043,0,2546
22044,0,21758
22045,0,20508
22046,0,37903
22047,0,47769
22048,0,38851
22049,0,58442
22050,0,19057
22051,0,35233
22052,0,56042
22053,0,62288
22054,0,36358
22055,0,10967
22056,0,23230
22057,0,69373
22058,0,31524
22059,0,33793
22060,0,69248
22061,0,16649
22062,0,36855
22063,0,22358
22064,0,74811
22065,0,72810
22066,0,71667
22067,0,17144
22068,0,57334
22069,0,21885
22070,0,9774
22071,0,59988
22072,1,41540
22073,0,56300
22074,0,53976
22075,0,75642
22076,0,29564
22077,0,41409
22078,0,54929
22079,0,75112
22080,0,1580
22081,0,33711
22082,0,54783
22083,0,71751
22084,0,67293
22085,0,31573
22086,0,45644
22087,0,70757
22088,0,50322
22089,0,48103
22090,0,2094
22091,0,20643
22092,0,47400
22093,0,45196
22094,0,49510
22095,0,18399
22096,0,66351
22097,0,34469
22098,0,5025
22099,0,64029
22100,0,34983
22101,1,25921
22102,0,38113
22103,0,63873
22104,0,30719
22105,0,39222
22106,0,1157
22107,0,46261
22108,0,51711
22109,1,68246
22110,0,57728
22111,0,27669
22112,0,42757
22113,0,20199
22114,0,60711
22115,0,51119
22116,0,64399
22117,0,6360
22118,0,62269
22119,1,59462
22120,0,64216
22121,0,30425
22122,0,9378
22123,0,7441
22124,0,60359
22125,0,44716
22126,0,36767
22127,0,24363
22128,0,36794
22129,0,24770
22130,0,21031
22131,0,66474
22132,0,72693
22133,0,38442
22134,0,28084
22135,0,43113
22136,0,55536
22137,0,8222
22138,0,26032
22139,0,58278
22140,0,25204
22141,0,10231
22142,0,19804
22143,0,17301
22144,0,55386
22145,0,21541
22146,0,76846
22147,0,24222
22148,1,40960
22149,0,51944
22150,0,66242
22151,0,67285
22152,0,50309
22153,0,53409
22154,0,761
22155,0,68190
22156,0,34098
22157,0,74701
22158,0,70955
22159,0,26642
22160,0,12190
22161,0,32905
22162,0,3288
22163,0,43189
22164,0,19800
22165,0,75367
22166,0,70138
22167,0,47018
22168,0,45499
22169,0,12244
22170,0,6546
22171,0,74526
22172,0,1574
22173,0,47234
22174,0,48502
22175,0,3995
22176,0,25843
22177,0,35795
22178,0,58665
22179,0,30561
22180,0,72466
22181,1,2457
22182,0,8428
22183,0,50606
22184,0,63245
22185,0,14802
22186,0,16327
22187,0,22558
22188,0,74458
22189,0,50723
22190,0,47187
22191,0,30894
22192,0,67387
22193,0,75635
22194,0,2723
22195,0,12804
22196,0,45700
22197,1,9113
22198,0,26722
22199,0,73384
22200,0,1848
22201,0,20487
22202,0,23389
22203,0,48792
22204,0,16661
22205,0,32299
22206,0,17684
22207,0,71409
22208,0,9612
22209,0,72977
22210,0,48437
22211,1,40302
22212,0,54703
22213,0,78021
22214,0,15771
22215,0,22124
22216,0,18594
22217,0,41564
22218,0,19507
22219,0,46207
22220,0,72512
22221,0,14352
22222,0,64183
22223,0,38837
22224,0,69786
22225,0,38814
22226,0,52411
22227,0,97
22228,0,71366
22229,1,14721
22230,0,41155
22231,0,28558
22232,0,55971
22233,0,23602
22234,0,14173
22235,0,30297
22236,0,27134
22237,0,14094
22238,0,54523
22239,0,19335
22240,0,23237
22241,0,48203
22242,0,7461
22243,0,33021
22244,0,70040
22245,0,17243
22246,0,73779
22247,0,10587
22248,0,25945
22249,0,35289
22250,0,8266
22251,0,55165
22252,0,2822
22253,0,52023
22254,0,4894
22255,0,37639
22256,0,43376
22257,0,45819
22258,0,18335
22259,0,41848
22260,0,37531
22261,0,51843
22262,0,33008
22263,0,7712
22264,0,60123
22265,0,50846
22266,0,38772
22267,0,70922
22268,0,20480
22269,0,16417
22270,0,30406
22271,0,9807
22272,0,53655
22273,0,16778
22274,0,8543
22275,0,1069
22276,0,7922
22277,0,16687
22278,0,64516
22279,0,21509
22280,0,76554
22281,0,42507
22282,0,60389
22283,0,75542
22284,0,13097
22285,0,28073
22286,0,26359
22287,0,4734
22288,0,27327
22289,0,27744
22290,0,54984
22291,0,65541
22292,0,3807
22293,0,40135
22294,0,28447
22295,0,31959
22296,0,75244
22297,0,63917
22298,0,63176
22299,0,54564
22300,0,77901
22301,0,15621
22302,0,31885
22303,0,18301
22304,0,75628
22305,0,39040
22306,0,36833
22307,0,35642
22308,0,34252
22309,0,10577
22310,0,30475
22311,0,36663
22312,0,10139
22313,0,49532
22314,0,63712
22315,0,76608
22316,0,67519
22317,0,46804
22318,0,39538
22319,0,25282
22320,0,45262
22321,0,76666
22322,0,54453
22323,0,38245
22324,0,76585
22325,0,16324
22326,0,41782
22327,0,26669
22328,0,20793
22329,0,59915
22330,0,39931
22331,0,57315
22332,0,17836
22333,0,39458
22334,0,19844
22335,0,38137
22336,0,13120
22337,0,7183
22338,0,65548
22339,0,7350
22340,0,67255
22341,0,258
22342,0,14947
22343,0,14597
22344,1,40720
22345,0,35177
22346,0,23477
22347,0,6509
22348,0,30613
22349,0,76931
22350,0,1440
22351,0,23224
22352,0,46341
22353,0,78194
22354,0,37214
22355,0,47622
22356,0,42356
22357,0,7735
22358,0,42707
22359,0,35323
22360,0,67712
22361,0,18036
22362,0,19624
22363,0,14967
22364,0,42593
22365,0,57720
22366,0,47914
22367,0,20514
22368,0,4056
22369,0,60004
22370,0,53154
22371,0,60823
22372,0,50752
22373,0,51131
22374,0,42401
22375,0,16066
22376,0,66333
22377,0,71322
22378,0,26822
22379,0,64806
22380,0,35370
22381,0,53500
22382,0,68397
22383,0,18027
22384,0,17185
22385,0,36549
22386,0,55826
22387,0,50287
22388,0,12733
22389,0,59938
22390,0,36023
22391,1,59687
22392,0,23712
22393,0,3373
22394,0,6479
22395,0,9080
22396,0,25433
22397,0,5781
22398,1,44810
22399,0,35378
22400,0,28905
22401,0,8191
22402,0,25599
22403,0,50334
22404,0,25226
22405,0,56767
22406,0,57269
22407,0,37191
22408,0,58915
22409,0,22777
22410,0,40517
22411,0,42256
22412,0,42007
22413,0,40887
22414,0,57029
22415,0,69084
22416,0,3770
22417,0,35049
22418,0,62746
22419,0,14197
22420,0,72218
22421,0,38805
22422,0,61604
22423,0,49462
22424,0,69928
22425,0,9450
22426,0,57165
22427,0,924
22428,0,7589
22429,0,46419
22430,0,36415
22431,0,56367
22432,0,22053
22433,0,15434
22434,1,11538
22435,0,49942
22436,0,1185
22437,0,39530
22438,0,40984
22439,0,44300
22440,0,15376
22441,0,66026
22442,0,32789
22443,0,67560
22444,0,66902
22445,0,18843
22446,0,18825
22447,0,58450
22448,0,2224
22449,0,20373
22450,0,54237
22451,0,76498
22452,0,49850
22453,0,22957
22454,0,19060
22455,0,18912
22456,0,10199
22457,0,57660
22458,0,66926
22459,0,60357
22460,0,19301
22461,0,27946
22462,0,51988
22463,0,61761
22464,0,25907
22465,0,60058
22466,0,65784
22467,0,74766
22468,0,53582
22469,0,24225
22470,1,1214
22471,0,22006
22472,0,3936
22473,0,49168
22474,0,65005
22475,0,55077
22476,0,77363
22477,0,76459
22478,0,35957
22479,0,13819
22480,0,68422
22481,0,29267
22482,1,74911
22483,0,5855
22484,0,48594
22485,0,7754
22486,0,21850
22487,0,70973
22488,0,8430
22489,0,26411
22490,0,27226
22491,0,13745
22492,0,73848
22493,0,78257
22494,0,17651
22495,0,44250
22496,0,68242
22497,0,77069
22498,0,70965
22499,0,55583
22500,0,11596
22501,0,10797
22502,0,65602
22503,0,45474
22504,0,51450
22505,0,24895
22506,0,20031
22507,0,17418
22508,0,47939
22509,0,48259
22510,0,72375
22511,0,35599
22512,0,48643
22513,0,63113
22514,0,43843
22515,0,24851
22516,0,38738
22517,0,60480
22518,0,48925
22519,0,20384
22520,0,45381
22521,0,22664
22522,1,65032
22523,0,5405
22524,0,62076
22525,0,58220
22526,0,78032
22527,0,56193
22528,0,60980
22529,0,78023
22530,0,75166
22531,0,48907
22532,0,25210
22533,0,8783
22534,0,69143
22535,0,58
22536,0,32109
22537,0,68959
22538,0,5525
22539,0,76637
22540,0,26785
22541,0,67051
22542,0,11174
22543,0,7091
22544,0,23308
22545,0,61260
22546,0,57568
22547,0,17540
22548,0,65774
22549,0,15167
22550,0,27555
22551,0,62407
22552,0,43839
22553,0,12585
22554,0,9707
22555,0,46687
22556,0,61384
22557,0,277
22558,0,56589
22559,0,19197
22560,0,77773
22561,0,54975
22562,0,40798
22563,0,75571
22564,0,15745
22565,0,63892
22566,0,55129
22567,0,18111
22568,1,5142
22569,0,37819
22570,0,2497
22571,0,4383
22572,0,56420
22573,0,8771
22574,0,26747
22575,0,29979
22576,0,30458
22577,0,16716
22578,0,5364
22579,0,22844
22580,0,31982
22581,0,11296
22582,0,68513
22583,0,64759
22584,0,30985
22585,0,44496
22586,0,48647
22587,0,69449
22588,0,11882
22589,0,58791
22590,0,7264
22591,0,77939
22592,0,56025
22593,0,12970
22594,0,54734
22595,0,50438
22596,0,70350
22597,0,77382
22598,0,29886
22599,0,27943
22600,0,60108
22601,0,2274
22602,0,31127
22603,0,29784
22604,0,72612
22605,0,70434
22606,0,46794
22607,0,28902
22608,0,7519
22609,0,66657
22610,0,65815
22611,0,45177
22612,0,40106
22613,0,74179
22614,0,36091
22615,0,53974
22616,0,42025
22617,0,58060
22618,0,34605
22619,0,17665
22620,0,44362
22621,0,53946
22622,0,21314
22623,0,45467
22624,0,27565
22625,0,75477
22626,0,71160
22627,0,34870
22628,0,17809
22629,0,33017
22630,0,32219
22631,0,61576
22632,0,6275
22633,0,37138
22634,0,20718
22635,0,76798
22636,0,75741
22637,0,42103
22638,0,20331
22639,0,68683
22640,0,18263
22641,0,76341
22642,0,50746
22643,0,67780
22644,0,29843
22645,0,46266
22646,0,50311
22647,0,29224
22648,0,61115
22649,0,76285
22650,0,68601
22651,0,14572
22652,0,13638
22653,0,8993
22654,0,76512
22655,0,27884
22656,0,7463
22657,0,32283
22658,0,31991
22659,0,45654
22660,0,32445
22661,0,31305
22662,0,15955
22663,0,66668
22664,0,40270
22665,0,70632
22666,0,13127
22667,0,28015
22668,0,52350
22669,0,75704
22670,0,22854
22671,0,53325
22672,0,36322
22673,0,51485
22674,0,14095
22675,0,67549
22676,0,42918
22677,1,64586
22678,0,19171
